`202520260AB855`	`20252026`	`0`	`AB`	855	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB85598AMD`	`Y`	`HS_INT`	2025-03-05 09:54:09	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB856`	`20252026`	`0`	`AB`	856	`Introduced`	NULL	NULL	NULL	NULL	`20250AB85699INT`	`Y`	`HS_INT`	2025-02-20 08:35:20	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB858`	`20252026`	`0`	`AB`	858	`Introduced`	NULL	NULL	NULL	NULL	`20250AB85899INT`	`Y`	`HS_INT`	2025-03-03 14:05:22	`CX14`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB859`	`20252026`	`0`	`AB`	859	`Introduced`	NULL	NULL	NULL	NULL	`20250AB85999INT`	`Y`	`HS_INT`	2025-03-03 14:05:22	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB464`	`20252026`	`0`	`SB`	464	`Introduced`	NULL	NULL	NULL	NULL	`20250SB46499INT`	`Y`	`HS_INT`	2025-02-20 09:25:05	NULL	`Rules`	`Senate`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB867`	`20252026`	`0`	`AB`	867	`Introduced`	NULL	NULL	NULL	NULL	`20250AB86799INT`	`Y`	`HS_INT`	2025-03-03 14:05:22	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB465`	`20252026`	`0`	`SB`	465	`Introduced`	NULL	NULL	NULL	NULL	`20250SB46599INT`	`Y`	`HS_INT`	2025-02-26 14:21:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB875`	`20252026`	`0`	`AB`	875	`Introduced`	NULL	NULL	NULL	NULL	`20250AB87599INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB877`	`20252026`	`0`	`AB`	877	`Introduced`	NULL	NULL	NULL	NULL	`20250AB87799INT`	`Y`	`HS_INT`	2025-03-03 14:05:22	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB469`	`20252026`	`0`	`SB`	469	`Introduced`	NULL	NULL	NULL	NULL	`20250SB46999INT`	`Y`	`HS_INT`	2025-02-26 14:03:49	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB885`	`20252026`	`0`	`AB`	885	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88599INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB475`	`20252026`	`0`	`SB`	475	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47599INT`	`Y`	`HS_INT`	2025-02-26 14:21:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB892`	`20252026`	`0`	`AB`	892	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89299INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB477`	`20252026`	`0`	`SB`	477	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47799INT`	`Y`	`HS_INT`	2025-02-26 14:21:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB893`	`20252026`	`0`	`AB`	893	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89399INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB478`	`20252026`	`0`	`SB`	478	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47899INT`	`Y`	`HS_INT`	2025-02-26 13:57:58	`CS44`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB894`	`20252026`	`0`	`AB`	894	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89499INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB896`	`20252026`	`0`	`AB`	896	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89699INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB903`	`20252026`	`0`	`AB`	903	`Introduced`	NULL	NULL	NULL	NULL	`20250AB90399INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB481`	`20252026`	`0`	`SB`	481	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48199INT`	`Y`	`HS_INT`	2025-02-26 14:21:48	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB483`	`20252026`	`0`	`SB`	483	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48399INT`	`Y`	`HS_INT`	2025-03-07 10:02:23	`CS72`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB905`	`20252026`	`0`	`AB`	905	`Introduced`	NULL	NULL	NULL	NULL	`20250AB90599INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX15`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB910`	`20252026`	`0`	`AB`	910	`Introduced`	NULL	NULL	NULL	NULL	`20250AB91099INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB484`	`20252026`	`0`	`SB`	484	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48499INT`	`Y`	`HS_INT`	2025-02-26 14:21:48	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB917`	`20252026`	`0`	`AB`	917	`Introduced`	NULL	NULL	NULL	NULL	`20250AB91799INT`	`Y`	`HS_INT`	2025-03-03 14:05:24	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB488`	`20252026`	`0`	`SB`	488	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48899INT`	`Y`	`HS_INT`	2025-02-26 14:21:48	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB921`	`20252026`	`0`	`AB`	921	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92199INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB924`	`20252026`	`0`	`AB`	924	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92499INT`	`Y`	`HS_INT`	2025-03-03 14:05:24	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB929`	`20252026`	`0`	`AB`	929	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92999INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB493`	`20252026`	`0`	`SB`	493	`Introduced`	NULL	NULL	NULL	NULL	`20250SB49399INT`	`Y`	`HS_INT`	2025-02-26 13:56:08	`CS40`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB494`	`20252026`	`0`	`SB`	494	`Introduced`	NULL	NULL	NULL	NULL	`20250SB49499INT`	`Y`	`HS_INT`	2025-02-26 14:33:32	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB935`	`20252026`	`0`	`AB`	935	`Introduced`	NULL	NULL	NULL	NULL	`20250AB93599INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB496`	`20252026`	`0`	`SB`	496	`Introduced`	NULL	NULL	NULL	NULL	`20250SB49699INT`	`Y`	`HS_INT`	2025-02-26 14:31:09	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB938`	`20252026`	`0`	`AB`	938	`Introduced`	NULL	NULL	NULL	NULL	`20250AB93899INT`	`Y`	`HS_INT`	2025-03-03 14:05:24	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB498`	`20252026`	`0`	`SB`	498	`Introduced`	NULL	NULL	NULL	NULL	`20250SB49899INT`	`Y`	`HS_INT`	2025-03-07 10:02:23	`CS72`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB503`	`20252026`	`0`	`SB`	503	`Introduced`	NULL	NULL	NULL	NULL	`20250SB50399INT`	`Y`	`HS_INT`	2025-02-26 14:27:08	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB944`	`20252026`	`0`	`AB`	944	`Introduced`	NULL	NULL	NULL	NULL	`20250AB94499INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB508`	`20252026`	`0`	`SB`	508	`Introduced`	NULL	NULL	NULL	NULL	`20250SB50899INT`	`Y`	`HS_INT`	2025-02-26 13:56:09	`CS42`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB511`	`20252026`	`0`	`SB`	511	`Introduced`	NULL	NULL	NULL	NULL	`20250SB51199INT`	`Y`	`HS_INT`	2025-02-26 14:27:08	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB512`	`20252026`	`0`	`SB`	512	`Introduced`	NULL	NULL	NULL	NULL	`20250SB51299INT`	`Y`	`HS_INT`	2025-03-03 11:02:30	`CS48`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB518`	`20252026`	`0`	`SB`	518	`Introduced`	NULL	NULL	NULL	NULL	`20250SB51899INT`	`Y`	`HS_INT`	2025-02-26 14:31:10	`CS48`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB521`	`20252026`	`0`	`SB`	521	`Introduced`	NULL	NULL	NULL	NULL	`20250SB52199INT`	`Y`	`HS_INT`	2025-02-26 14:27:08	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB479`	`20252026`	`0`	`SB`	479	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47999INT`	`Y`	`HS_INT`	2025-02-26 14:21:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB489`	`20252026`	`0`	`SB`	489	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48999INT`	`Y`	`HS_INT`	2025-02-26 14:21:48	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB658`	`20252026`	`0`	`AB`	658	`Introduced`	NULL	NULL	NULL	NULL	`20250AB65899INT`	`Y`	`HS_INT`	2025-03-03 13:54:52	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB660`	`20252026`	`0`	`AB`	660	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66099INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB661`	`20252026`	`0`	`AB`	661	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66199INT`	`Y`	`HS_INT`	2025-03-03 13:54:52	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB662`	`20252026`	`0`	`AB`	662	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66299INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB663`	`20252026`	`0`	`AB`	663	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66399INT`	`Y`	`HS_INT`	2025-03-03 13:54:52	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB664`	`20252026`	`0`	`AB`	664	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66499INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB665`	`20252026`	`0`	`AB`	665	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66599INT`	`Y`	`HS_INT`	2025-03-03 13:54:52	`CX27`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB666`	`20252026`	`0`	`AB`	666	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66699INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB667`	`20252026`	`0`	`AB`	667	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66799INT`	`Y`	`HS_INT`	2025-03-03 13:54:53	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB668`	`20252026`	`0`	`AB`	668	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66899INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB671`	`20252026`	`0`	`AB`	671	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67199INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB672`	`20252026`	`0`	`AB`	672	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67299INT`	`Y`	`HS_INT`	2025-03-03 13:54:53	`CX17`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB673`	`20252026`	`0`	`AB`	673	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67399INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB674`	`20252026`	`0`	`AB`	674	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67499INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB675`	`20252026`	`0`	`AB`	675	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67599INT`	`Y`	`HS_INT`	2025-02-18 08:56:42	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB703`	`20252026`	`0`	`AB`	703	`Introduced`	NULL	NULL	NULL	NULL	`20250AB70399INT`	`Y`	`HS_INT`	2025-02-18 08:56:43	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB705`	`20252026`	`0`	`AB`	705	`Introduced`	NULL	NULL	NULL	NULL	`20250AB70599INT`	`Y`	`HS_INT`	2025-02-18 08:56:43	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB707`	`20252026`	`0`	`AB`	707	`Introduced`	NULL	NULL	NULL	NULL	`20250AB70799INT`	`Y`	`HS_INT`	2025-02-18 08:56:43	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB708`	`20252026`	`0`	`AB`	708	`Introduced`	NULL	NULL	NULL	NULL	`20250AB70899INT`	`Y`	`HS_INT`	2025-03-03 13:58:53	`CX37`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB711`	`20252026`	`0`	`AB`	711	`Introduced`	NULL	NULL	NULL	NULL	`20250AB71199INT`	`Y`	`HS_INT`	2025-03-03 13:58:52	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB712`	`20252026`	`0`	`AB`	712	`Introduced`	NULL	NULL	NULL	NULL	`20250AB71299INT`	`Y`	`HS_INT`	2025-02-18 08:56:43	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB714`	`20252026`	`0`	`AB`	714	`Introduced`	NULL	NULL	NULL	NULL	`20250AB71499INT`	`Y`	`HS_INT`	2025-02-18 08:56:43	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260SB399`	`20252026`	`0`	`SB`	399	`Introduced`	NULL	NULL	NULL	NULL	`20250SB39999INT`	`Y`	`HS_INT`	2025-03-03 11:00:02	`CS44`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB401`	`20252026`	`0`	`SB`	401	`Introduced`	NULL	NULL	NULL	NULL	`20250SB40199INT`	`Y`	`HS_INT`	2025-02-26 14:17:39	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB402`	`20252026`	`0`	`SB`	402	`Introduced`	NULL	NULL	NULL	NULL	`20250SB40299INT`	`Y`	`HS_INT`	2025-02-26 13:56:08	`CS42`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB404`	`20252026`	`0`	`SB`	404	`Introduced`	NULL	NULL	NULL	NULL	`20250SB40499INT`	`Y`	`HS_INT`	2025-03-07 09:59:03	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB407`	`20252026`	`0`	`SB`	407	`Introduced`	NULL	NULL	NULL	NULL	`20250SB40799INT`	`Y`	`HS_INT`	2025-02-26 13:57:58	`CS45`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB408`	`20252026`	`0`	`SB`	408	`Introduced`	NULL	NULL	NULL	NULL	`20250SB40899INT`	`Y`	`HS_INT`	2025-02-26 13:57:58	`CS45`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB409`	`20252026`	`0`	`SB`	409	`Introduced`	NULL	NULL	NULL	NULL	`20250SB40999INT`	`Y`	`HS_INT`	2025-02-26 14:04:31	`CS82`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB715`	`20252026`	`0`	`AB`	715	`Introduced`	NULL	NULL	NULL	NULL	`20250AB71599INT`	`Y`	`HS_INT`	2025-03-03 13:58:52	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB414`	`20252026`	`0`	`SB`	414	`Introduced`	NULL	NULL	NULL	NULL	`20250SB41499INT`	`Y`	`HS_INT`	2025-02-26 14:17:39	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB416`	`20252026`	`0`	`SB`	416	`Introduced`	NULL	NULL	NULL	NULL	`20250SB41699INT`	`Y`	`HS_INT`	2025-02-26 14:21:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB787`	`20252026`	`0`	`AB`	787	`Introduced`	NULL	NULL	NULL	NULL	`20250AB78799INT`	`Y`	`HS_INT`	2025-02-19 08:59:39	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260SB430`	`20252026`	`0`	`SB`	430	`Introduced`	NULL	NULL	NULL	NULL	`20250SB43099INT`	`Y`	`HS_INT`	2025-02-26 14:21:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB899`	`20252026`	`0`	`AB`	899	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89999INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB1068`	`20252026`	`0`	`AB`	1068	`Introduced`	NULL	NULL	NULL	NULL	`20250AB106899INT`	`Y`	`HS_INT`	2025-02-21 09:10:34	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB569`	`20252026`	`0`	`SB`	569	`Introduced`	NULL	NULL	NULL	NULL	`20250SB56999INT`	`Y`	`HS_INT`	2025-03-05 14:32:28	`CS59`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1070`	`20252026`	`0`	`AB`	1070	`Introduced`	NULL	NULL	NULL	NULL	`20250AB107099INT`	`Y`	`HS_INT`	2025-02-21 09:10:34	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1072`	`20252026`	`0`	`AB`	1072	`Introduced`	NULL	NULL	NULL	NULL	`20250AB107299INT`	`Y`	`HS_INT`	2025-02-21 09:10:34	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1073`	`20252026`	`0`	`AB`	1073	`Introduced`	NULL	NULL	NULL	NULL	`20250AB107399INT`	`Y`	`HS_INT`	2025-02-21 09:10:34	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB575`	`20252026`	`0`	`SB`	575	`Introduced`	NULL	NULL	NULL	NULL	`20250SB57599INT`	`Y`	`HS_INT`	2025-03-05 14:25:49	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB576`	`20252026`	`0`	`SB`	576	`Introduced`	NULL	NULL	NULL	NULL	`20250SB57699INT`	`Y`	`HS_INT`	2025-03-05 14:11:10	`CS42`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB577`	`20252026`	`0`	`SB`	577	`Introduced`	NULL	NULL	NULL	NULL	`20250SB57799INT`	`Y`	`HS_INT`	2025-03-05 14:31:23	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1076`	`20252026`	`0`	`AB`	1076	`Introduced`	NULL	NULL	NULL	NULL	`20250AB107699INT`	`Y`	`HS_INT`	2025-02-21 09:10:34	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB584`	`20252026`	`0`	`SB`	584	`Introduced`	NULL	NULL	NULL	NULL	`20250SB58499INT`	`Y`	`HS_INT`	2025-03-05 14:12:40	`CS44`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB585`	`20252026`	`0`	`SB`	585	`Introduced`	NULL	NULL	NULL	NULL	`20250SB58599INT`	`Y`	`HS_INT`	2025-03-05 14:31:23	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB586`	`20252026`	`0`	`SB`	586	`Introduced`	NULL	NULL	NULL	NULL	`20250SB58699INT`	`Y`	`HS_INT`	2025-03-05 14:38:12	`CS59`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB588`	`20252026`	`0`	`SB`	588	`Introduced`	NULL	NULL	NULL	NULL	`20250SB58899INT`	`Y`	`HS_INT`	2025-03-05 14:31:23	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB590`	`20252026`	`0`	`SB`	590	`Introduced`	NULL	NULL	NULL	NULL	`20250SB59099INT`	`Y`	`HS_INT`	2025-03-05 14:22:29	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1085`	`20252026`	`0`	`AB`	1085	`Introduced`	NULL	NULL	NULL	NULL	`20250AB108599INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1087`	`20252026`	`0`	`AB`	1087	`Introduced`	NULL	NULL	NULL	NULL	`20250AB108799INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB594`	`20252026`	`0`	`SB`	594	`Introduced`	NULL	NULL	NULL	NULL	`20250SB59499INT`	`Y`	`HS_INT`	2025-03-05 14:18:18	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1088`	`20252026`	`0`	`AB`	1088	`Introduced`	NULL	NULL	NULL	NULL	`20250AB108899INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1089`	`20252026`	`0`	`AB`	1089	`Introduced`	NULL	NULL	NULL	NULL	`20250AB108999INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1091`	`20252026`	`0`	`AB`	1091	`Introduced`	NULL	NULL	NULL	NULL	`20250AB109199INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1092`	`20252026`	`0`	`AB`	1092	`Introduced`	NULL	NULL	NULL	NULL	`20250AB109299INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1093`	`20252026`	`0`	`AB`	1093	`Introduced`	NULL	NULL	NULL	NULL	`20250AB109399INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1097`	`20252026`	`0`	`AB`	1097	`Introduced`	NULL	NULL	NULL	NULL	`20250AB109799INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1098`	`20252026`	`0`	`AB`	1098	`Introduced`	NULL	NULL	NULL	NULL	`20250AB109899INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB600`	`20252026`	`0`	`SB`	600	`Introduced`	NULL	NULL	NULL	NULL	`20250SB60099INT`	`Y`	`HS_INT`	2025-03-05 14:22:29	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1100`	`20252026`	`0`	`AB`	1100	`Introduced`	NULL	NULL	NULL	NULL	`20250AB110099INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1163`	`20252026`	`0`	`AB`	1163	`Introduced`	NULL	NULL	NULL	NULL	`20250AB116399INT`	`Y`	`HS_INT`	2025-02-24 09:29:38	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-24 00:00:00
`202520260AB1102`	`20252026`	`0`	`AB`	1102	`Introduced`	NULL	NULL	NULL	NULL	`20250AB110299INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1103`	`20252026`	`0`	`AB`	1103	`Introduced`	NULL	NULL	NULL	NULL	`20250AB110399INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1108`	`20252026`	`0`	`AB`	1108	`Introduced`	NULL	NULL	NULL	NULL	`20250AB110899INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB605`	`20252026`	`0`	`SB`	605	`Introduced`	NULL	NULL	NULL	NULL	`20250SB60599INT`	`Y`	`HS_INT`	2025-03-05 14:22:29	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1109`	`20252026`	`0`	`AB`	1109	`Introduced`	NULL	NULL	NULL	NULL	`20250AB110999INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
