`202520260ACR29`	117409914	2025-02-10 00:00:00	`From committee: Be adopted. Ordered to Third Reading. (Ayes  9. Noes  0.) (February  10).`	`LEG_ESI`	2025-03-05 14:52:38	3	`194`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR29`	117409915	2025-02-24 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-03-05 14:52:38	4	`29`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR29`	117409916	2025-02-24 00:00:00	`Adopted and to Senate.`	`LEG_ESI`	2025-03-05 14:52:38	4	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR29`	117409917	2025-02-26 00:00:00	`In Senate. To Com. on  RLS.`	`LEG_ESI`	2025-03-05 14:52:38	5	`113`	`Applied`	`Senate`	`Committee`	`CS58`	`In Committee Process`
`202520260ACR29`	117409918	2025-03-05 00:00:00	`From committee: Ordered to third reading.`	`LEG_ESI`	2025-03-05 14:52:38	6	`920`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR3`	117393329	2024-12-02 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-03 17:02:05	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR3`	117393330	2024-12-03 00:00:00	`From printer.`	`LEG_ESI`	2025-02-03 17:02:05	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR3`	117393331	2025-02-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-03 17:02:05	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR30`	117409920	2025-02-11 00:00:00	`From printer.`	`LEG_ESI`	2025-03-05 14:52:38	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR30`	117409921	2025-02-18 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-05 14:52:38	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR30`	117409922	2025-02-19 00:00:00	`From committee: Be adopted. Ordered to Third Reading. (Ayes 10. Noes  0.) (February  18).`	`LEG_ESI`	2025-03-05 14:52:38	4	`194`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR30`	117409923	2025-02-24 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-03-05 14:52:38	5	`29`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR30`	117409919	2025-02-10 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-05 14:52:38	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR30`	117409924	2025-02-24 00:00:00	`Adopted and to Senate.`	`LEG_ESI`	2025-03-05 14:52:38	5	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR30`	117409925	2025-02-26 00:00:00	`In Senate. To Com. on  RLS.`	`LEG_ESI`	2025-03-05 14:52:38	6	`113`	`Applied`	`Senate`	`Committee`	`CS58`	`In Committee Process`
`202520260ACR30`	117409926	2025-03-05 00:00:00	`From committee: Ordered to third reading.`	`LEG_ESI`	2025-03-05 14:52:38	7	`920`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR31`	117398773	2025-02-12 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-18 14:18:37	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR31`	117398774	2025-02-13 00:00:00	`From printer.`	`LEG_ESI`	2025-02-18 14:18:37	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR31`	117398775	2025-02-18 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-18 14:18:37	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR32`	117398776	2025-02-13 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-18 14:18:37	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR32`	117398777	2025-02-14 00:00:00	`From printer.`	`LEG_ESI`	2025-02-18 14:18:37	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR32`	117398778	2025-02-18 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-18 14:18:37	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR33`	117409927	2025-02-14 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-05 14:52:38	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR33`	117409928	2025-02-15 00:00:00	`From printer.`	`LEG_ESI`	2025-03-05 14:52:38	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR33`	117409929	2025-02-18 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-05 14:52:38	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR33`	117409930	2025-02-19 00:00:00	`From committee: Be adopted. Ordered to Third Reading. (Ayes 10. Noes  0.) (February  18).`	`LEG_ESI`	2025-03-05 14:52:38	4	`194`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR33`	117409931	2025-02-24 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-03-05 14:52:38	5	`29`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR33`	117409932	2025-02-24 00:00:00	`Adopted and to Senate.`	`LEG_ESI`	2025-03-05 14:52:38	5	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR33`	117409933	2025-02-26 00:00:00	`In Senate. To Com. on  RLS.`	`LEG_ESI`	2025-03-05 14:52:38	6	`113`	`Applied`	`Senate`	`Committee`	`CS58`	`In Committee Process`
`202520260ACR33`	117409934	2025-03-05 00:00:00	`From committee: Ordered to third reading.`	`LEG_ESI`	2025-03-05 14:52:38	7	`920`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR34`	117405901	2025-02-18 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 13:31:19	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR34`	117405902	2025-02-19 00:00:00	`From printer.`	`LEG_ESI`	2025-02-24 13:31:19	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR34`	117405903	2025-02-24 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-24 13:31:19	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR35`	117405904	2025-02-18 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 13:31:20	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR35`	117405905	2025-02-19 00:00:00	`From printer.`	`LEG_ESI`	2025-02-24 13:31:20	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR35`	117405906	2025-02-24 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-24 13:31:20	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR36`	117405907	2025-02-20 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 13:31:20	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR36`	117405908	2025-02-21 00:00:00	`From printer.`	`LEG_ESI`	2025-02-24 13:31:20	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR36`	117405909	2025-02-24 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-24 13:31:20	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR37`	117405910	2025-02-20 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 13:31:20	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR37`	117405911	2025-02-21 00:00:00	`From printer.`	`LEG_ESI`	2025-02-24 13:31:20	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR37`	117405912	2025-02-24 00:00:00	`Referred to Com. on  TRANS.`	`LEG_ESI`	2025-02-24 13:31:20	3	`2`	`Applied`	`Assembly`	`Committee`	`CX22`	`In Committee Process`
`202520260ACR38`	117402884	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-21 16:14:59	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR39`	117408313	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-03 14:05:59	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR39`	117408314	2025-03-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-03 14:05:59	2	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR4`	117393332	2024-12-02 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-03 17:02:05	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR4`	117393333	2024-12-03 00:00:00	`From printer.`	`LEG_ESI`	2025-02-03 17:02:05	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR4`	117393334	2025-02-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-03 17:02:05	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR40`	117408315	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-03 14:05:59	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR40`	117408316	2025-03-03 00:00:00	`Referred to Com. on  Higher ED.`	`LEG_ESI`	2025-03-03 14:05:59	2	`2`	`Applied`	`Assembly`	`Committee`	`CX09`	`In Committee Process`
`202520260ACR41`	117408365	2025-02-24 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-03 14:34:29	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR41`	117408366	2025-02-25 00:00:00	`From printer.`	`LEG_ESI`	2025-03-03 14:34:29	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR41`	117408367	2025-03-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-03 14:34:29	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR41`	117408368	2025-03-03 00:00:00	`From committee: Be adopted. Ordered to Third Reading. (Ayes  6. Noes  0.) (March  3).`	`LEG_ESI`	2025-03-03 14:34:29	3	`194`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR42`	117408320	2025-02-26 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-03 14:06:00	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR42`	117408321	2025-02-27 00:00:00	`From printer.`	`LEG_ESI`	2025-03-03 14:06:00	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR42`	117408322	2025-03-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-03 14:06:00	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR43`	117410226	2025-02-26 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-06 11:41:58	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR43`	117410227	2025-02-27 00:00:00	`From printer.`	`LEG_ESI`	2025-03-06 11:41:58	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR43`	117410228	2025-03-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-06 11:41:58	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR43`	117410229	2025-03-03 00:00:00	`From committee: Be adopted. To Consent Calendar. (Ayes  6. Noes  0.) (March  3).`	`LEG_ESI`	2025-03-06 11:41:58	3	`189`	`Applied`	`Assembly`	`Floor`	`Consent`	`In Floor Process`
`202520260ACR43`	117410230	2025-03-06 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-03-06 11:41:58	4	`29`	`Applied`	`Assembly`	`Floor`	`Consent`	`In Floor Process`
`202520260ACR43`	117410231	2025-03-06 00:00:00	`Adopted and to Senate. (Ayes 76. Noes  0.)`	`LEG_ESI`	2025-03-06 11:41:58	4	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR44`	117408326	2025-02-27 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-03 14:06:00	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR44`	117408327	2025-02-28 00:00:00	`From printer.`	`LEG_ESI`	2025-03-03 14:06:00	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR44`	117408328	2025-03-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-03-03 14:06:00	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR45`	117408624	2025-03-03 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-04 09:40:12	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR45`	117408625	2025-03-04 00:00:00	`From printer.`	`LEG_ESI`	2025-03-04 09:40:12	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR46`	117409136	2025-03-04 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-05 08:58:47	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR46`	117409137	2025-03-05 00:00:00	`From printer.`	`LEG_ESI`	2025-03-05 08:58:47	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR47`	117409138	2025-03-04 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-05 08:58:57	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR47`	117409139	2025-03-05 00:00:00	`From printer.`	`LEG_ESI`	2025-03-05 08:58:57	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR48`	117409140	2025-03-04 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-05 08:59:07	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR48`	117409141	2025-03-05 00:00:00	`From printer.`	`LEG_ESI`	2025-03-05 08:59:07	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR49`	117410086	2025-03-06 00:00:00	`From printer.`	`LEG_ESI`	2025-03-06 08:28:37	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR49`	117410085	2025-03-05 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-06 08:28:37	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR5`	117393336	2024-12-03 00:00:00	`From printer.`	`LEG_ESI`	2025-02-03 17:02:05	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR5`	117393337	2025-02-03 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-02-03 17:02:05	3	`2`	`Applied`	`Assembly`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR5`	117393335	2024-12-02 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-03 17:02:05	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR50`	117410087	2025-03-05 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-03-06 08:28:50	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR50`	117410088	2025-03-06 00:00:00	`From printer.`	`LEG_ESI`	2025-03-06 08:28:50	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR6`	117348010	2024-12-12 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2024-12-13 09:33:07	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR6`	117348011	2024-12-13 00:00:00	`From printer.`	`LEG_ESI`	2024-12-13 09:33:07	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR7`	117397008	2025-01-14 00:00:00	`Read second time. Ordered to third reading.`	`LEG_ESI`	2025-02-13 15:51:21	4	`23`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR7`	117397009	2025-01-17 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-02-13 15:51:21	5	`29`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR7`	117397010	2025-01-17 00:00:00	`Adopted and to Senate.`	`LEG_ESI`	2025-02-13 15:51:21	5	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR7`	117397011	2025-01-21 00:00:00	`In Senate. To Com. on  RLS.`	`LEG_ESI`	2025-02-13 15:51:21	6	`113`	`Applied`	`Senate`	`Committee`	`CS58`	`In Committee Process`
`202520260ACR7`	117397012	2025-01-29 00:00:00	`Introduced measure version corrected.`	`LEG_ESI`	2025-02-13 15:51:21	7	`157`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR7`	117397013	2025-01-29 00:00:00	`From committee: Ordered to third reading.`	`LEG_ESI`	2025-02-13 15:51:21	7	`920`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR7`	117397014	2025-02-04 00:00:00	`Ordered to special consent calendar.`	`LEG_ESI`	2025-02-13 15:51:21	8	`97`	`Applied`	`Senate`	`Floor`	`Special Consent`	`In Floor Process`
`202520260ACR7`	117397015	2025-02-06 00:00:00	`Adopted and to Assembly. (Ayes 37. Noes  0.)`	`LEG_ESI`	2025-02-13 15:51:21	9	`134`	`Applied`	`Senate`	`Desk`	NULL	`Passed`
`202520260ACR7`	117397016	2025-02-06 00:00:00	`In Assembly. Ordered to Engrossing and Enrolling.`	`LEG_ESI`	2025-02-13 15:51:21	10	`63`	`Applied`	`Assembly`	`E&E`	`Enrollment`	`Passed`
`202520260ACR7`	117397017	2025-02-13 00:00:00	`Enrolled and filed with the Secretary of State at 11:30 a.m.`	`LEG_ESI`	2025-02-13 15:51:21	11	`218`	`Applied`	`Secretary of State`	NULL	NULL	`Enrolled`
`202520260ACR7`	117397018	2025-02-13 00:00:00	`Chaptered by Secretary of State - Res. Chapter  4, Statutes of  2025.`	`LEG_ESI`	2025-02-13 15:51:21	12	`219`	`Applied`	`Secretary of State`	NULL	NULL	`Chaptered`
`202520260ACR7`	117397004	2024-12-12 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-13 15:51:21	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR7`	117397005	2024-12-13 00:00:00	`From printer.`	`LEG_ESI`	2025-02-13 15:51:21	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR7`	117397006	2025-01-13 00:00:00	`Without reference to committee.`	`LEG_ESI`	2025-02-13 15:51:21	3	`33`	`Applied`	`Assembly`	`Floor`	`Second Reading`	`In Floor Process`
`202520260ACR7`	117397007	2025-01-13 00:00:00	`Ordered to second reading.`	`LEG_ESI`	2025-02-13 15:51:21	3	`25`	`Applied`	`Assembly`	`Floor`	`Second Reading`	`In Floor Process`
`202520260ACR8`	117393834	2024-12-13 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-04 16:51:59	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR8`	117393835	2024-12-14 00:00:00	`From printer.`	`LEG_ESI`	2025-02-04 16:51:59	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR8`	117393836	2025-01-06 00:00:00	`Without reference to committee.`	`LEG_ESI`	2025-02-04 16:51:59	3	`33`	`Applied`	`Assembly`	`Floor`	`Second Reading`	`In Floor Process`
`202520260ACR8`	117393837	2025-01-06 00:00:00	`Ordered to second reading.`	`LEG_ESI`	2025-02-04 16:51:59	3	`25`	`Applied`	`Assembly`	`Floor`	`Second Reading`	`In Floor Process`
`202520260ACR8`	117393838	2025-01-07 00:00:00	`Read second time. Ordered to third reading.`	`LEG_ESI`	2025-02-04 16:51:59	4	`23`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR8`	117393839	2025-01-09 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-02-04 16:51:59	5	`29`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR8`	117393840	2025-01-09 00:00:00	`Adopted and to Senate.`	`LEG_ESI`	2025-02-04 16:51:59	5	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR8`	117393841	2025-01-13 00:00:00	`In Senate. To Com. on  RLS.`	`LEG_ESI`	2025-02-04 16:51:59	6	`113`	`Applied`	`Senate`	`Committee`	`CX20`	`In Committee Process`
`202520260ACR8`	117393842	2025-01-22 00:00:00	`From committee: Ordered to third reading.`	`LEG_ESI`	2025-02-04 16:51:59	7	`920`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR8`	117393843	2025-01-28 00:00:00	`Ordered to special consent calendar.`	`LEG_ESI`	2025-02-04 16:51:59	8	`97`	`Applied`	`Senate`	`Floor`	`Special Consent`	`In Floor Process`
`202520260ACR8`	117393844	2025-01-29 00:00:00	`Introduced measure version corrected.`	`LEG_ESI`	2025-02-04 16:51:59	9	`157`	`Applied`	`Senate`	`Floor`	`Special Consent`	`In Floor Process`
`202520260ACR8`	117393845	2025-01-30 00:00:00	`Adopted and to Assembly. (Ayes 36. Noes  0.)`	`LEG_ESI`	2025-02-04 16:51:59	10	`134`	`Applied`	`Senate`	`Desk`	NULL	`Passed`
`202520260ACR8`	117393846	2025-01-30 00:00:00	`In Assembly. Ordered to Engrossing and Enrolling.`	`LEG_ESI`	2025-02-04 16:51:59	11	`63`	`Applied`	`Assembly`	`E&E`	`Enrollment`	`Passed`
`202520260ACR8`	117393847	2025-02-04 00:00:00	`Enrolled and filed with the Secretary of State at  4 p.m.`	`LEG_ESI`	2025-02-04 16:51:59	12	`218`	`Applied`	`Secretary of State`	NULL	NULL	`Enrolled`
`202520260ACR8`	117393848	2025-02-04 00:00:00	`Chaptered by Secretary of State - Res. Chapter  2, Statutes of  2025.`	`LEG_ESI`	2025-02-04 16:51:59	13	`219`	`Applied`	`Secretary of State`	NULL	NULL	`Chaptered`
`202520260ACR9`	117397030	2024-12-16 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-13 15:51:27	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR9`	117397031	2024-12-17 00:00:00	`From printer.`	`LEG_ESI`	2025-02-13 15:51:27	2	`4`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260ACR9`	117397032	2025-01-13 00:00:00	`Without reference to committee.`	`LEG_ESI`	2025-02-13 15:51:27	3	`33`	`Applied`	`Assembly`	`Floor`	`Second Reading`	`In Floor Process`
`202520260ACR9`	117397033	2025-01-13 00:00:00	`Ordered to second reading.`	`LEG_ESI`	2025-02-13 15:51:27	3	`25`	`Applied`	`Assembly`	`Floor`	`Second Reading`	`In Floor Process`
`202520260ACR9`	117397034	2025-01-14 00:00:00	`Read second time. Ordered to third reading.`	`LEG_ESI`	2025-02-13 15:51:27	4	`23`	`Applied`	`Assembly`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR9`	117397035	2025-01-21 00:00:00	`Coauthors revised.`	`LEG_ESI`	2025-02-13 15:51:27	5	`29`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR9`	117397036	2025-01-21 00:00:00	`Adopted and to Senate.`	`LEG_ESI`	2025-02-13 15:51:27	5	`213`	`Applied`	`Assembly`	`Desk`	NULL	`Passed`
`202520260ACR9`	117397037	2025-01-22 00:00:00	`In Senate. To Com. on  RLS.`	`LEG_ESI`	2025-02-13 15:51:27	6	`113`	`Applied`	`Senate`	`Committee`	`CS58`	`In Committee Process`
`202520260ACR9`	117397039	2025-01-29 00:00:00	`From committee: Ordered to third reading.`	`LEG_ESI`	2025-02-13 15:51:27	7	`920`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260ACR9`	117397040	2025-02-04 00:00:00	`Ordered to special consent calendar.`	`LEG_ESI`	2025-02-13 15:51:27	8	`97`	`Applied`	`Senate`	`Floor`	`Special Consent`	`In Floor Process`
`202520260ACR9`	117397041	2025-02-06 00:00:00	`Adopted and to Assembly. (Ayes 37. Noes  0.)`	`LEG_ESI`	2025-02-13 15:51:27	9	`134`	`Applied`	`Senate`	`Desk`	NULL	`Passed`
`202520260ACR9`	117397042	2025-02-06 00:00:00	`In Assembly. Ordered to Engrossing and Enrolling.`	`LEG_ESI`	2025-02-13 15:51:27	10	`63`	`Applied`	`Assembly`	`E&E`	`Enrollment`	`Passed`
`202520260ACR9`	117397043	2025-02-13 00:00:00	`Enrolled and filed with the Secretary of State at 11:30 a.m.`	`LEG_ESI`	2025-02-13 15:51:27	11	`218`	`Applied`	`Secretary of State`	NULL	NULL	`Enrolled`
`202520260ACR9`	117397044	2025-02-13 00:00:00	`Chaptered by Secretary of State - Res. Chapter  5, Statutes of  2025.`	`LEG_ESI`	2025-02-13 15:51:27	12	`219`	`Applied`	`Secretary of State`	NULL	NULL	`Chaptered`
`202520260ACR9`	117397038	2025-01-29 00:00:00	`Introduced measure version corrected.`	`LEG_ESI`	2025-02-13 15:51:27	7	`157`	`Applied`	`Senate`	`Floor`	`Third Reading`	`In Floor Process`
`202520260AJR1`	117401762	2024-12-02 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-21 09:34:18	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
